sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.1153	2.7.2.1	90	4.88732394366	0.799281103286
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.128	1.2.1.3	59	3.08188405797	0.504016455314
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.2299	2.5.1.47	69	4.9623655914	0.811553539427
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.2698	3.5.1.25	153	9.69293478261	1.58519870924
WF_69	Blautia_wexlerae_56130	0.270955140488	457412.4.peg.65	3.5.1.16	118	6.34935163997	1.03838354945
WF_69	Bifidobacterium_longum_57796	0.134860083279	1035817.4.peg.1165	2.5.1.49	11	0.621108580106	0.208886232465
WF_69	Bifidobacterium_longum_57796	0.134860083279	1035817.4.peg.1893	3.5.1.25	2	0.14303030303	0.048102798907
WF_69	Bifidobacterium_longum_57796	0.134860083279	1035817.4.peg.1894	3.5.1.25	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1035817.4.peg.628	3.6.1.7	4	2.18333333333	0.734281072299
WF_69	Bifidobacterium_longum_57796	0.134860083279	1161743.3.peg.833	2.5.1.49	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1161744.3.peg.1818	1.2.1.3	4	0.172727272727	0.0580902444428
WF_69	Bifidobacterium_longum_57796	0.134860083279	1266716.3.peg.443	3.5.1.25	2	0.0704225352113	0.023683939543
WF_69	Bifidobacterium_longum_57796	0.134860083279	1266716.3.peg.757	2.5.1.48	1	0.3125	0.105097481722
WF_69	Bifidobacterium_longum_57796	0.134860083279	1280702.3.peg.1486	2.5.1.49	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1280702.3.peg.64	1.2.1.3	2	0.0472727272727	0.0158983826896
WF_69	Bifidobacterium_longum_57796	0.134860083279	1300227.3.peg.602	2.5.1.48	46	2.56202531646	0.861639708377
WF_69	Bifidobacterium_longum_57796	0.134860083279	1300227.3.peg.849	2.5.1.48	4	0.209567198178	0.0704799512961
WF_69	Bifidobacterium_longum_57796	0.134860083279	1350471.3.peg.1810	3.6.1.7	16	3.6462585034	1.22628027653
WF_69	Bifidobacterium_longum_57796	0.134860083279	1350472.3.peg.1837	3.5.1.25	2	0.116822429907	0.0392887782139
WF_69	Bifidobacterium_longum_57796	0.134860083279	1350472.3.peg.875	2.5.1.48	8	0.454062262718	0.152706561142
WF_69	Bifidobacterium_longum_57796	0.134860083279	1350473.3.peg.1149	2.7.2.1	36	2.12601626016	0.715004656139
WF_69	Bifidobacterium_longum_57796	0.134860083279	1437597.3.peg.2030	1.2.1.3	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1437597.3.peg.651	2.7.2.1	13	0.763414634146	0.256745457788
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457183.3.peg.1194	1.2.1.3	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457183.3.peg.1982	3.5.1.25	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457183.3.peg.977	2.5.1.48	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457184.3.peg.1941	2.5.1.48	4	1.08518518519	0.364960736529
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457184.3.peg.864	1.2.1.3	39	1.68742368742	0.567500736469
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457185.3.peg.1034	2.5.1.48	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457185.3.peg.1035	2.5.1.48	2	0.568181818182	0.191086330404
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457186.3.peg.1084	2.5.1.48	1	0.0539104024298	0.0181307121088
WF_69	Bifidobacterium_longum_57796	0.134860083279	1457186.3.peg.449	3.5.1.25	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1682.18.peg.835	2.5.1.48	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1682.18.peg.905	3.6.1.7	2	0.244897959184	0.0823621081251
WF_69	Bifidobacterium_longum_57796	0.134860083279	1682.19.peg.2159	2.5.1.48	2	0.204918032787	0.0689163814572
WF_69	Bifidobacterium_longum_57796	0.134860083279	1682.19.peg.964	3.5.1.25	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1682.20.peg.1848	2.5.1.48	2	0.08807896735	0.0296220085158
WF_69	Bifidobacterium_longum_57796	0.134860083279	1695.3.peg.1453	2.5.1.48	14	0.775246772969	0.260724747367
WF_69	Bifidobacterium_longum_57796	0.134860083279	1695.3.peg.1639	2.5.1.48	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1695.3.peg.294	3.5.1.25	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1695.3.peg.433	3.5.1.4	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	1695.3.peg.638	3.5.1.25	19	0.951807228916	0.320104137101
WF_69	Bifidobacterium_longum_57796	0.134860083279	1695.3.peg.780	1.2.1.3	4	0.134545454545	0.0452492430397
WF_69	Bifidobacterium_longum_57796	0.134860083279	205913.6.peg.230	3.5.1.25	12	0.686137071651	0.23075609071
WF_69	Bifidobacterium_longum_57796	0.134860083279	205913.6.peg.893	1.2.1.3	7	0.227716727717	0.0765838548129
WF_69	Bifidobacterium_longum_57796	0.134860083279	206672.9.peg.834	1.2.1.3	22	0.943223443223	0.317217307469
WF_69	Bifidobacterium_longum_57796	0.134860083279	216816.107.peg.741	2.5.1.48	5	0.281700835232	0.094739354822
WF_69	Bifidobacterium_longum_57796	0.134860083279	391904.20.peg.447	2.7.2.1	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	391904.8.peg.2039	1.2.1.3	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	722911.3.peg.1933	3.5.1.25	6	0.317562724014	0.106800136265
WF_69	Bifidobacterium_longum_57796	0.134860083279	759350.3.peg.1370	2.5.1.49	0	0.0	0.0
WF_69	Bifidobacterium_longum_57796	0.134860083279	759350.3.peg.1371	2.5.1.49	0	0.0	0.0
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.1210	2.5.1.49	69	3.73506289308	1.18152575322
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.1307	2.7.2.1	101	5.77832919768	1.82787946364
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.187	2.5.1.49	100	5.2841781874	1.67156291387
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.188	2.5.1.47	91	6.65702036442	2.10583897124
WF_69	Ruminococcus_bromii_62047	0.137020371552	657321.5.peg.2082	2.5.1.49	65	3.75	1.18625086147
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.104	3.5.1.25	78	4.74468085106	1.09410392184
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.1129	3.5.1.47	101	5.83046683047	1.34448171028
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.1185	3.5.1.25	0	0.0	0.0
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.1973	2.7.2.1	127	7.28738512949	1.6804410877
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.2017	2.5.1.49	137	7.22403100775	1.66583188737
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.2256	2.5.1.47	35	2.60648148148	0.601043927002
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.2408	2.5.1.49	124	6.63294117647	1.52952899938
WF_69	Faecalibacterium_prausnitzii_61481	0.20044342869	411483.3.peg.2728	2.5.1.47	97	6.8370846731	1.57660365146
WF_68	Bifidobacterium_longum_57796	0.122177804466	1035817.4.peg.1165	2.5.1.49	16	0.848899012908	0.247220137075
WF_68	Bifidobacterium_longum_57796	0.122177804466	1035817.4.peg.1893	3.5.1.25	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1035817.4.peg.1894	3.5.1.25	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1035817.4.peg.628	3.6.1.7	2	0.616666666667	0.179588402796
WF_68	Bifidobacterium_longum_57796	0.122177804466	1161743.3.peg.833	2.5.1.49	4	0.203492786636	0.0592620722148
WF_68	Bifidobacterium_longum_57796	0.122177804466	1161744.3.peg.1818	1.2.1.3	8	0.29696969697	0.086484832796
WF_68	Bifidobacterium_longum_57796	0.122177804466	1266716.3.peg.443	3.5.1.25	2	0.0625978090767	0.0182300117037
WF_68	Bifidobacterium_longum_57796	0.122177804466	1266716.3.peg.757	2.5.1.48	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1280702.3.peg.1486	2.5.1.49	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1280702.3.peg.64	1.2.1.3	2	0.0472727272727	0.0137669733839
WF_68	Bifidobacterium_longum_57796	0.122177804466	1300227.3.peg.602	2.5.1.48	23	1.38312236287	0.402799031382
WF_68	Bifidobacterium_longum_57796	0.122177804466	1300227.3.peg.849	2.5.1.48	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1350471.3.peg.1810	3.6.1.7	13	3.27891156463	0.95489917427
WF_68	Bifidobacterium_longum_57796	0.122177804466	1350472.3.peg.1837	3.5.1.25	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1350472.3.peg.875	2.5.1.48	8	0.447987851177	0.130465009727
WF_68	Bifidobacterium_longum_57796	0.122177804466	1350473.3.peg.1149	2.7.2.1	25	1.41951219512	0.413396639791
WF_68	Bifidobacterium_longum_57796	0.122177804466	1437597.3.peg.2030	1.2.1.3	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1437597.3.peg.651	2.7.2.1	18	1.02601626016	0.298801007684
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457183.3.peg.1194	1.2.1.3	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457183.3.peg.1982	3.5.1.25	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457183.3.peg.977	2.5.1.48	1	0.0569476082005	0.0165845351347
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457184.3.peg.1941	2.5.1.48	2	0.444444444444	0.129433083096
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457184.3.peg.864	1.2.1.3	30	1.36202686203	0.396655506026
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457185.3.peg.1034	2.5.1.48	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457185.3.peg.1035	2.5.1.48	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457186.3.peg.1084	2.5.1.48	5	0.214123006834	0.0623578521066
WF_68	Bifidobacterium_longum_57796	0.122177804466	1457186.3.peg.449	3.5.1.25	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1682.18.peg.835	2.5.1.48	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1682.18.peg.905	3.6.1.7	3	0.761904761905	0.221885285307
WF_68	Bifidobacterium_longum_57796	0.122177804466	1682.19.peg.2159	2.5.1.48	5	0.427595628415	0.124526296134
WF_68	Bifidobacterium_longum_57796	0.122177804466	1682.19.peg.964	3.5.1.25	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1682.20.peg.1848	2.5.1.48	2	0.10782080486	0.0314000531884
WF_68	Bifidobacterium_longum_57796	0.122177804466	1695.3.peg.1453	2.5.1.48	10	0.542900531511	0.158105901618
WF_68	Bifidobacterium_longum_57796	0.122177804466	1695.3.peg.1639	2.5.1.48	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1695.3.peg.294	3.5.1.25	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1695.3.peg.433	3.5.1.4	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	1695.3.peg.638	3.5.1.25	10	0.530120481928	0.154384038874
WF_68	Bifidobacterium_longum_57796	0.122177804466	1695.3.peg.780	1.2.1.3	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	205913.6.peg.230	3.5.1.25	8	0.446261682243	0.129962307151
WF_68	Bifidobacterium_longum_57796	0.122177804466	205913.6.peg.893	1.2.1.3	4	0.148351648352	0.0432036252642
WF_68	Bifidobacterium_longum_57796	0.122177804466	206672.9.peg.834	1.2.1.3	24	1.08485958486	0.315937621788
WF_68	Bifidobacterium_longum_57796	0.122177804466	216816.107.peg.741	2.5.1.48	4	0.226271829916	0.0658958862687
WF_68	Bifidobacterium_longum_57796	0.122177804466	391904.20.peg.447	2.7.2.1	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	391904.8.peg.2039	1.2.1.3	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	722911.3.peg.1933	3.5.1.25	7	0.329749103943	0.0960309971358
WF_68	Bifidobacterium_longum_57796	0.122177804466	759350.3.peg.1370	2.5.1.49	0	0.0	0.0
WF_68	Bifidobacterium_longum_57796	0.122177804466	759350.3.peg.1371	2.5.1.49	0	0.0	0.0
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.1192	3.5.1.25	0	0.0	0.0
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.1417	4.1.3.6	108	7.92004153686	1.36898142671
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.2220	2.5.1.49	156	8.19939117199	1.4172670904
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.3304	3.6.1.7	35	5.92326139089	1.02383741196
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.3562	3.5.1.47	37	2.22905982906	0.385293623879
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.4340	2.5.1.49	82	4.42990654206	0.765710602643
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.562	2.5.1.49	86	4.84951456311	0.838239968132
WF_68	Blautia_wexlerae_56130	0.220862639186	1121115.4.peg.74	2.7.2.1	38	1.97887323944	0.34204880088
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.1267	2.5.1.49	59	3.63659793814	0.62858698538
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.2260	1.2.1.3	48	2.39202898551	0.413462888809
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.2944	3.5.1.47	18	1.61842105263	0.279744538124
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.3145	2.5.1.49	6	0.709259259259	0.122595664193
WF_68	Blautia_wexlerae_56130	0.220862639186	1280691.4.peg.797	2.7.2.1	13	0.721439749609	0.124701065406
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.1153	2.7.2.1	92	5.10250391236	0.881969248929
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.128	1.2.1.3	70	3.55579710145	0.614620537832
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.2299	2.5.1.47	95	7.13010752688	1.23244110897
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.2698	3.5.1.25	195	11.9719202899	2.06934981876
WF_68	Blautia_wexlerae_56130	0.220862639186	457412.4.peg.65	3.5.1.16	135	6.91533180778	1.19531706499
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.104	3.5.1.25	84	5.03812056738	1.53149731718
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.1129	3.5.1.47	74	3.97952497952	1.20970344959
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.1185	3.5.1.25	3	0.186026936027	0.0565488160988
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.1973	2.7.2.1	103	6.0208855472	1.83024005465
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.2017	2.5.1.49	96	4.94263565891	1.50247163604
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.2256	2.5.1.47	24	1.75694444444	0.534079259739
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.2408	2.5.1.49	76	4.18509803922	1.27219393293
WF_68	Faecalibacterium_prausnitzii_61481	0.124826118629	411483.3.peg.2728	2.5.1.47	83	6.08252947481	1.84897869111
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.1265	2.7.2.1	52	3.0837520938	0.592931791249
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.181	3.6.1.7	7	1.24074074074	0.238564776773
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.2155	2.5.1.47	25	1.90170940171	0.365653245686
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.2546	3.5.1.25	27	1.68561584841	0.324103622455
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.282	2.5.1.47	63	4.78242229368	0.919545453345
WF_60	Eubacterium_rectale_56927	0.229229524513	515619.6.peg.750	2.5.1.49	71	3.92700729927	0.755069603968
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.1054	3.6.1.7	23	4.96604938272	0.954852551812
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.1415	2.5.1.47	17	1.25534188034	0.241372226787
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.2262	2.7.2.1	32	1.73953098827	0.334470214672
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.2313	2.5.1.49	129	7.11060259344	1.36719885527
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.2845	2.5.1.49	104	5.81274281274	1.1176514529
WF_60	Eubacterium_rectale_56927	0.229229524513	657317.3.peg.985	3.5.1.4	0	0.0	0.0
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.1758	2.5.1.49	42	2.23438767234	0.429619322373
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.2499	2.5.1.47	33	2.50747863248	0.482128184059
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.3021	2.5.1.47	17	1.1436227224	0.219891304061
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.602	3.5.1.25	60	3.75064935065	0.721160187389
WF_60	Eubacterium_rectale_56927	0.229229524513	657318.4.peg.710	2.7.2.1	48	2.8149078727	0.541239475933
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	1437612.3.peg.44	2.5.1.48	71	3.79405034325	0.769734403792
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	1437612.3.peg.526	2.7.2.1	123	7.23495934959	1.46782372863
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	367928.6.peg.1691	3.5.1.25	0	0.0	0.0
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	367928.6.peg.445	2.5.1.49	91	4.89227166276	0.992540812809
WF_60	Bifidobacterium_adolescentis_56815	0.225459511467	592977.3.peg.1444	2.5.1.48	22	1.15300546448	0.233920979818
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.1265	2.7.2.1	22	1.35427135678	0.291404742343
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.181	3.6.1.7	11	2.49382716049	0.536608160182
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.2155	2.5.1.47	12	0.955128205128	0.205519290595
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.2546	3.5.1.25	36	2.12403100775	0.457037435992
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.282	2.5.1.47	53	4.07395498392	0.876611468196
WF_63	Eubacterium_rectale_56927	0.317795396565	515619.6.peg.750	2.5.1.49	42	2.45498783455	0.52825092534
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.1054	3.6.1.7	21	4.82098765432	1.03735389382
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.1415	2.5.1.47	16	1.19123931624	0.25632439487
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.2262	2.7.2.1	32	1.91876046901	0.412868438285
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.2313	2.5.1.49	111	5.95194508009	1.28070715947
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.2845	2.5.1.49	82	4.55788655789	0.980741231346
WF_63	Eubacterium_rectale_56927	0.317795396565	657317.3.peg.985	3.5.1.4	17	1.65110246433	0.35527524509
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.1758	2.5.1.49	41	2.37064071371	0.510101570785
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.2499	2.5.1.47	22	1.65277777778	0.355635729923
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.3021	2.5.1.47	20	1.4255091104	0.306733294581
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.602	3.5.1.25	52	3.28484848485	0.706815825032
WF_63	Eubacterium_rectale_56927	0.317795396565	657318.4.peg.710	2.7.2.1	30	1.73618090452	0.373581960963
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.1192	3.5.1.25	0	0.0	0.0
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.1417	4.1.3.6	74	5.33229491173	1.36354057518
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.2220	2.5.1.49	81	4.40487062405	1.12638552888
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.3304	3.6.1.7	18	2.97362110312	0.760395495077
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.3562	3.5.1.47	17	1.03504273504	0.264674551883
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.4340	2.5.1.49	39	2.06230529595	0.52735960707
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.562	2.5.1.49	43	2.55177993528	0.652524951877
WF_62	Blautia_wexlerae_56130	0.213891365839	1121115.4.peg.74	2.7.2.1	21	1.17918622848	0.301534010185
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.1267	2.5.1.49	17	1.08591065292	0.277682172645
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.2260	1.2.1.3	20	1.01086956522	0.258493142484
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.2944	3.5.1.47	10	1.04385964912	0.266929157132
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.3145	2.5.1.49	4	0.55	0.140642505481
WF_62	Blautia_wexlerae_56130	0.213891365839	1280691.4.peg.797	2.7.2.1	20	1.07355242567	0.274522005291
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.1153	2.7.2.1	37	2.08685446009	0.533637163347
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.128	1.2.1.3	30	1.49347826087	0.381902771799
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.2299	2.5.1.47	54	4.09677419355	1.04760106722
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.2698	3.5.1.25	102	6.52083333333	1.66746606877
WF_62	Blautia_wexlerae_56130	0.213891365839	457412.4.peg.65	3.5.1.16	82	4.4584286804	1.14008105476
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.1265	2.7.2.1	26	1.55695142379	0.505163043478
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.181	3.6.1.7	3	0.481481481481	0.156219806763
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.2155	2.5.1.47	3	0.238247863248	0.0773010730212
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.2546	3.5.1.25	16	0.891472868217	0.289244186047
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.282	2.5.1.47	35	2.75669882101	0.894428910946
WF_65	Eubacterium_rectale_56927	0.217284793566	515619.6.peg.750	2.5.1.49	29	1.70397404704	0.552865492436
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.1054	3.6.1.7	15	3.21604938272	1.04346819646
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.1415	2.5.1.47	8	0.580128205128	0.188226379599
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.2262	2.7.2.1	23	1.42881072027	0.463586956522
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.2313	2.5.1.49	53	2.89321128909	0.938721271515
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.2845	2.5.1.49	46	2.6013986014	0.844040741867
WF_65	Eubacterium_rectale_56927	0.217284793566	657317.3.peg.985	3.5.1.4	24	2.30998702983	0.749490356962
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.1758	2.5.1.49	19	1.06407137064	0.3452448958
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.2499	2.5.1.47	15	1.18162393162	0.383385590858
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.3021	2.5.1.47	7	0.527331189711	0.171096043618
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.602	3.5.1.25	27	1.71168831169	0.555368435912
WF_65	Eubacterium_rectale_56927	0.217284793566	657318.4.peg.710	2.7.2.1	14	0.682579564489	0.221467391304
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.1265	2.7.2.1	35	2.09882747069	0.672132060099
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.181	3.6.1.7	1	0.222222222222	0.0711648204095
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.2155	2.5.1.47	22	1.73931623932	0.557001575128
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.2546	3.5.1.25	22	1.36778639104	0.438022227947
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.282	2.5.1.47	21	1.55841371919	0.499069046023
WF_64	Eubacterium_rectale_56927	0.282085403321	515619.6.peg.750	2.5.1.49	29	1.64314679643	0.526204110035
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.1054	3.6.1.7	9	1.79938271605	0.576237365261
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.1415	2.5.1.47	9	0.707264957265	0.226495726496
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.2262	2.7.2.1	15	0.931323283082	0.298248543827
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.2313	2.5.1.49	58	3.23874904653	1.03718247412
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.2845	2.5.1.49	41	2.11188811189	0.676314621934
WF_64	Eubacterium_rectale_56927	0.282085403321	657317.3.peg.985	3.5.1.4	10	0.966277561608	0.309442361119
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.1758	2.5.1.49	7	0.36496350365	0.11687652987
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.2499	2.5.1.47	22	1.69871794872	0.544000309861
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.3021	2.5.1.47	11	0.810289389068	0.259488444837
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.602	3.5.1.25	29	1.86233766234	0.59639816377
WF_64	Eubacterium_rectale_56927	0.282085403321	657318.4.peg.710	2.7.2.1	5	0.313232830821	0.100310211683
