sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_81	Anaerostipes_hadrus_55206	0.198671039076	658089.3.peg.1048	1.1.1.1	0	0.0	0.0
WF_81	Anaerostipes_hadrus_55206	0.198671039076	658089.3.peg.2659	1.1.1.1	39	2.3537414966	0.921029281278
WF_81	Anaerostipes_hadrus_55206	0.198671039076	658089.3.peg.2660	1.1.1.1	0	0.0	0.0
WF_81	Anaerostipes_hadrus_55206	0.198671039076	658089.3.peg.489	1.1.1.1	45	2.92803030303	1.14575098814
WF_81	Blautia_wexlerae_56130	0.343311069644	1121115.4.peg.1374	1.1.1.1	39	2.20954692557	0.437526639629
WF_81	Blautia_wexlerae_56130	0.343311069644	1121115.4.peg.2256	1.1.1.1	72	1.94130925508	0.384411168203
WF_81	Blautia_wexlerae_56130	0.343311069644	1121115.4.peg.2293	1.1.1.1	111	7.62390670554	1.50965894552
WF_81	Blautia_wexlerae_56130	0.343311069644	1280691.4.peg.1434	1.1.1.1	28	1.71139240506	0.33888384963
WF_81	Blautia_wexlerae_56130	0.343311069644	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_81	Blautia_wexlerae_56130	0.343311069644	1280691.4.peg.2261	1.1.1.1	2	0.297619047619	0.0589334674397
WF_81	Blautia_wexlerae_56130	0.343311069644	1280691.4.peg.2515	1.1.1.1	65	1.69601203913	0.335838284158
WF_81	Blautia_wexlerae_56130	0.343311069644	1280691.4.peg.3283	1.1.1.1	0	0.0	0.0
WF_81	Blautia_wexlerae_56130	0.343311069644	1280691.4.peg.418	1.1.1.1	4	0.190104166667	0.0376437523271
WF_81	Blautia_wexlerae_56130	0.343311069644	457412.4.peg.127	1.1.1.1	36	2.3423180593	0.463817508273
WF_81	Blautia_wexlerae_56130	0.343311069644	457412.4.peg.1852	1.1.1.1	127	7.70833333333	1.52637680669
WF_81	Blautia_wexlerae_56130	0.343311069644	457412.4.peg.2164	1.1.1.1	72	1.89766741911	0.375769366747
WF_81	Blautia_wexlerae_56130	0.343311069644	457412.4.peg.2514	1.1.1.1	28	1.62784810127	0.322340703124
WF_87	Blautia_wexlerae_56130	0.212105753837	1121115.4.peg.1374	1.1.1.1	20	1.08171521036	0.26374455485
WF_87	Blautia_wexlerae_56130	0.212105753837	1121115.4.peg.2256	1.1.1.1	95	2.57298720843	0.627347530501
WF_87	Blautia_wexlerae_56130	0.212105753837	1121115.4.peg.2293	1.1.1.1	81	5.42954324587	1.32383501009
WF_87	Blautia_wexlerae_56130	0.212105753837	1280691.4.peg.1434	1.1.1.1	28	1.61097046414	0.392787938888
WF_87	Blautia_wexlerae_56130	0.212105753837	1280691.4.peg.2058	1.1.1.1	0	0.0	0.0
WF_87	Blautia_wexlerae_56130	0.212105753837	1280691.4.peg.2261	1.1.1.1	4	0.537698412698	0.131102000918
WF_87	Blautia_wexlerae_56130	0.212105753837	1280691.4.peg.2515	1.1.1.1	56	1.48720842739	0.362612193021
WF_87	Blautia_wexlerae_56130	0.212105753837	1280691.4.peg.3283	1.1.1.1	0	0.0	0.0
WF_87	Blautia_wexlerae_56130	0.212105753837	1280691.4.peg.418	1.1.1.1	6	0.386284722222	0.0941842096076
WF_87	Blautia_wexlerae_56130	0.212105753837	457412.4.peg.127	1.1.1.1	41	2.68553459119	0.654788911636
WF_87	Blautia_wexlerae_56130	0.212105753837	457412.4.peg.1852	1.1.1.1	66	4.03993055556	0.985018677559
WF_87	Blautia_wexlerae_56130	0.212105753837	457412.4.peg.2164	1.1.1.1	58	1.57185854026	0.383251642408
WF_87	Blautia_wexlerae_56130	0.212105753837	457412.4.peg.2514	1.1.1.1	32	1.95274261603	0.476119062644
WF_86	Bacteroides_uniformis_57318	0.338585329076	1235787.3.peg.2791	1.1.1.1	0	0.0	0.0
WF_85	Bacteroides_uniformis_57318	0.362003072339	1235787.3.peg.2791	1.1.1.1	0	0.0	0.0
WF_204	Eubacterium_rectale_56927	0.207106796472	515619.6.peg.1017	1.1.1.1	4	0.25974025974	0.0524323669845
WF_204	Eubacterium_rectale_56927	0.207106796472	515619.6.peg.1188	1.1.1.1	36	2.41593780369	0.487692349509
WF_204	Eubacterium_rectale_56927	0.207106796472	515619.6.peg.87	1.1.1.1	50	2.99662447257	0.604912439133
WF_204	Eubacterium_rectale_56927	0.207106796472	657317.3.peg.372	1.1.1.1	119	6.57342657343	1.32694221061
WF_204	Eubacterium_rectale_56927	0.207106796472	657317.3.peg.925	1.1.1.1	19	1.17130801688	0.236445639402
WF_204	Eubacterium_rectale_56927	0.207106796472	657318.4.peg.2852	1.1.1.1	21	1.23206751055	0.248710831071
WF_204	Eubacterium_rectale_56927	0.207106796472	657318.4.peg.786	1.1.1.1	111	7.72594752187	1.55959540571
WF_204	Faecalibacterium_prausnitzii_61481	0.133000481572	411483.3.peg.1990	1.1.1.1	62	3.63382594417	1.22054098125
WF_203	Eubacterium_rectale_56927	0.170939334586	515619.6.peg.1017	1.1.1.1	8	0.423376623377	0.0994620101903
WF_203	Eubacterium_rectale_56927	0.170939334586	515619.6.peg.1188	1.1.1.1	28	1.66375121477	0.390857763846
WF_203	Eubacterium_rectale_56927	0.170939334586	515619.6.peg.87	1.1.1.1	45	2.60084388186	0.611004827374
WF_203	Eubacterium_rectale_56927	0.170939334586	657317.3.peg.372	1.1.1.1	111	5.59207459207	1.31372151732
WF_203	Eubacterium_rectale_56927	0.170939334586	657317.3.peg.925	1.1.1.1	48	2.69451476793	0.633010517134
WF_203	Eubacterium_rectale_56927	0.170939334586	657318.4.peg.2852	1.1.1.1	24	1.19240506329	0.280126483154
WF_203	Eubacterium_rectale_56927	0.170939334586	657318.4.peg.786	1.1.1.1	91	5.71622934888	1.34288864892
WF_201	Bifidobacterium_pseudocatenulatum_57754	0.144813740892	547043.16.peg.1112	1.1.1.1	276	6.97765567766	0.962767254592
WF_201	Bifidobacterium_pseudocatenulatum_57754	0.144813740892	547043.16.peg.59	1.1.1.1	106	6.27233676976	0.865448329736
WF_201	Bifidobacterium_longum_57796	0.369605314864	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_201	Bifidobacterium_longum_57796	0.369605314864	1266716.3.peg.592	1.1.1.1	26	0.632600732601	0.0765991108652
WF_201	Bifidobacterium_longum_57796	0.369605314864	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_201	Bifidobacterium_longum_57796	0.369605314864	1300227.3.peg.1762	1.1.1.1	53	1.33406593407	0.161536746827
WF_201	Bifidobacterium_longum_57796	0.369605314864	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_201	Bifidobacterium_longum_57796	0.369605314864	1457183.3.peg.2269	1.1.1.1	16	0.306227106227	0.0370798243679
WF_201	Bifidobacterium_longum_57796	0.369605314864	1679.6.peg.1725	1.1.1.1	206	5.38937728938	0.65257829656
WF_201	Bifidobacterium_longum_57796	0.369605314864	1682.19.peg.2394	1.1.1.1	28	0.684249084249	0.082853004688
WF_201	Bifidobacterium_longum_57796	0.369605314864	469594.3.peg.1862	1.1.1.1	71	1.84139194139	0.222966838633
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	245018.3.peg.1068	1.1.1.1	17	1.16857142857	0.383003146633
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	411484.7.peg.2363	1.1.1.1	15	0.906462585034	0.297096107165
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	649757.3.peg.2258	1.1.1.1	51	3.36	1.10125110132
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	658089.3.peg.1048	1.1.1.1	50	3.09011373578	1.01279498653
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	658089.3.peg.2659	1.1.1.1	18	1.13350340136	0.371509484851
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	658089.3.peg.2660	1.1.1.1	0	0.0	0.0
WF_18	Anaerostipes_hadrus_55206	0.0472014369225	658089.3.peg.489	1.1.1.1	73	4.58143939394	1.50158189828
WF_18	Ruminococcus_bromii_62047	0.0722725278589	657321.5.peg.1304	1.1.1.1	299	7.76582761251	1.46520464654
WF_18	Ruminococcus_bromii_62047	0.0722725278589	657321.5.peg.2058	1.1.1.1	148	8.59735973597	1.62209259099
WF_18	Faecalibacterium_prausnitzii_61481	0.0593505431658	411483.3.peg.1990	1.1.1.1	212	10.9449917898	2.13577458243
WF_18	Eubacterium_rectale_56927	0.178423691574	515619.6.peg.1017	1.1.1.1	300	17.4441558442	1.1933489746
WF_18	Eubacterium_rectale_56927	0.178423691574	515619.6.peg.1188	1.1.1.1	115	7.50923226433	0.513704114014
WF_18	Eubacterium_rectale_56927	0.178423691574	515619.6.peg.87	1.1.1.1	44	2.49789029536	0.170879855079
WF_18	Eubacterium_rectale_56927	0.178423691574	657317.3.peg.372	1.1.1.1	282	15.0170940171	1.02731447178
WF_18	Eubacterium_rectale_56927	0.178423691574	657317.3.peg.925	1.1.1.1	123	7.22447257384	0.49422379707
WF_18	Eubacterium_rectale_56927	0.178423691574	657318.4.peg.2852	1.1.1.1	110	6.18818565401	0.423331749085
WF_18	Eubacterium_rectale_56927	0.178423691574	657318.4.peg.786	1.1.1.1	156	10.2206025267	0.699188063554
WF_18	Ruminococcus_sp_55468	0.0882419386484	1226324.3.peg.2684	1.1.1.1	13	0.6796875	0.0986936219009
WF_18	Ruminococcus_sp_55468	0.0882419386484	1226324.3.peg.3129	1.1.1.1	142	7.98353909465	1.15924507783
WF_18	Ruminococcus_sp_55468	0.0882419386484	1226324.3.peg.3153	1.1.1.1	0	0.0	0.0
WF_18	Ruminococcus_sp_55468	0.0882419386484	1226324.3.peg.3293	1.1.1.1	43	2.86977648202	0.416704198704
WF_18	Ruminococcus_sp_55468	0.0882419386484	657323.3.peg.1668	1.1.1.1	137	8.13802083333	1.18167650743
WF_18	Ruminococcus_sp_55468	0.0882419386484	657323.3.peg.1821	1.1.1.1	221	13.8774928775	2.01507315492
WF_18	Ruminococcus_sp_55468	0.0882419386484	657323.3.peg.2005	1.1.1.1	64	4.17006802721	0.605512264355
WF_18	Ruminococcus_sp_55468	0.0882419386484	657323.3.peg.2054	1.1.1.1	433	11.345847554	1.64746709134
WF_18	Eubacterium_hallii_61477	0.0417863818209	411469.3.peg.2024	1.1.1.1	58	3.76021798365	1.20927475551
WF_18	Eubacterium_hallii_61477	0.0417863818209	411469.3.peg.465	1.1.1.1	72	4.34285714286	1.39664975075
WF_18	Blautia_wexlerae_56130	0.0811192689351	1121115.4.peg.1374	1.1.1.1	26	1.48300970874	0.249322927372
WF_18	Blautia_wexlerae_56130	0.0811192689351	1121115.4.peg.2256	1.1.1.1	83	2.09668924003	0.352494455049
WF_18	Blautia_wexlerae_56130	0.0811192689351	1121115.4.peg.2293	1.1.1.1	141	9.24586977648	1.55441148172
WF_18	Blautia_wexlerae_56130	0.0811192689351	1280691.4.peg.1434	1.1.1.1	43	2.405907173	0.404480035311
WF_18	Blautia_wexlerae_56130	0.0811192689351	1280691.4.peg.2058	1.1.1.1	2	0.126527050611	0.0212716710242
WF_18	Blautia_wexlerae_56130	0.0811192689351	1280691.4.peg.2261	1.1.1.1	2	0.297619047619	0.0500355808575
WF_18	Blautia_wexlerae_56130	0.0811192689351	1280691.4.peg.2515	1.1.1.1	112	2.87170805117	0.482790270121
WF_18	Blautia_wexlerae_56130	0.0811192689351	1280691.4.peg.3283	1.1.1.1	10	0.579526226734	0.0974296894261
WF_18	Blautia_wexlerae_56130	0.0811192689351	1280691.4.peg.418	1.1.1.1	2	0.0815972222222	0.0137180884184
WF_18	Blautia_wexlerae_56130	0.0811192689351	457412.4.peg.127	1.1.1.1	54	3.29559748428	0.554054371578
WF_18	Blautia_wexlerae_56130	0.0811192689351	457412.4.peg.1852	1.1.1.1	109	6.40885416667	1.07745368929
WF_18	Blautia_wexlerae_56130	0.0811192689351	457412.4.peg.2164	1.1.1.1	122	3.13017306245	0.526243291944
WF_18	Blautia_wexlerae_56130	0.0811192689351	457412.4.peg.2514	1.1.1.1	75	4.36033755274	0.733057994546
WF_18	Ruminococcus_obeum_61472	0.056751486031	411459.7.peg.1245	1.1.1.1	51	2.81670721817	0.712271907287
WF_18	Ruminococcus_obeum_61472	0.056751486031	411459.7.peg.1673	1.1.1.1	98	6.57725947522	1.6632176468
WF_18	Ruminococcus_obeum_61472	0.056751486031	411459.7.peg.3080	1.1.1.1	70	4.23350694444	1.07054366403
WF_18	Ruminococcus_obeum_61472	0.056751486031	411459.7.peg.3418	1.1.1.1	250	6.52030651341	1.64881572584
WF_19	Eubacterium_rectale_56927	0.130277298053	515619.6.peg.1017	1.1.1.1	35	2.02164502165	0.557140508678
WF_19	Eubacterium_rectale_56927	0.130277298053	515619.6.peg.1188	1.1.1.1	32	2.09426627794	0.57715403392
WF_19	Eubacterium_rectale_56927	0.130277298053	515619.6.peg.87	1.1.1.1	16	0.82194092827	0.226516812782
WF_19	Eubacterium_rectale_56927	0.130277298053	657317.3.peg.372	1.1.1.1	72	3.83916083916	1.05802551879
WF_19	Eubacterium_rectale_56927	0.130277298053	657317.3.peg.925	1.1.1.1	48	2.70464135021	0.745365898322
WF_19	Eubacterium_rectale_56927	0.130277298053	657318.4.peg.2852	1.1.1.1	25	1.32658227848	0.365589763545
WF_19	Eubacterium_rectale_56927	0.130277298053	657318.4.peg.786	1.1.1.1	85	5.57337220603	1.53595284665
WF_14	Coprococcus_sp_62244	0.0620205131223	751585.3.peg.152	1.1.1.1	34	1.94909688013	0.733174213424
WF_14	Anaerostipes_hadrus_55206	0.104441227939	245018.3.peg.1068	1.1.1.1	32	2.06	0.403921568627
WF_14	Anaerostipes_hadrus_55206	0.104441227939	411484.7.peg.2363	1.1.1.1	36	2.04336734694	0.400660264106
WF_14	Anaerostipes_hadrus_55206	0.104441227939	649757.3.peg.2258	1.1.1.1	68	4.50380952381	0.883099906629
WF_14	Anaerostipes_hadrus_55206	0.104441227939	658089.3.peg.1048	1.1.1.1	11	0.665791776028	0.130547407064
WF_14	Anaerostipes_hadrus_55206	0.104441227939	658089.3.peg.2659	1.1.1.1	58	3.36734693878	0.660264105642
WF_14	Anaerostipes_hadrus_55206	0.104441227939	658089.3.peg.2660	1.1.1.1	2	1.05	0.205882352941
WF_14	Anaerostipes_hadrus_55206	0.104441227939	658089.3.peg.489	1.1.1.1	109	7.24147727273	1.41989750446
WF_14	Ruminococcus_bromii_62047	0.0818041306142	657321.5.peg.1304	1.1.1.1	239	6.22883295195	1.46733221137
WF_14	Ruminococcus_bromii_62047	0.0818041306142	657321.5.peg.2058	1.1.1.1	91	5.22854785479	1.23169408221
WF_14	Eubacterium_biforme_61684	0.072577326637	518637.5.peg.2243	1.1.1.1	75	5.05257936508	1.25952551508
WF_14	Eubacterium_rectale_56927	0.125757294985	515619.6.peg.1017	1.1.1.1	0	0.0	0.0
WF_14	Eubacterium_rectale_56927	0.125757294985	515619.6.peg.1188	1.1.1.1	59	3.59572400389	0.536353173319
WF_14	Eubacterium_rectale_56927	0.125757294985	515619.6.peg.87	1.1.1.1	20	1.15696202532	0.172577275958
WF_14	Eubacterium_rectale_56927	0.125757294985	657317.3.peg.372	1.1.1.1	150	7.98912198912	1.19169072105
WF_14	Eubacterium_rectale_56927	0.125757294985	657317.3.peg.925	1.1.1.1	70	3.994092827	0.595775526703
WF_14	Eubacterium_rectale_56927	0.125757294985	657318.4.peg.2852	1.1.1.1	34	1.85232067511	0.27629986924
WF_14	Eubacterium_rectale_56927	0.125757294985	657318.4.peg.786	1.1.1.1	183	12.4557823129	1.85795638444
WF_14	Blautia_wexlerae_56130	0.133362148152	1121115.4.peg.1374	1.1.1.1	64	3.45792880259	0.47934323024
WF_14	Blautia_wexlerae_56130	0.133362148152	1121115.4.peg.2256	1.1.1.1	118	3.10797592175	0.430832241751
WF_14	Blautia_wexlerae_56130	0.133362148152	1121115.4.peg.2293	1.1.1.1	167	11.2176870748	1.5550124555
WF_14	Blautia_wexlerae_56130	0.133362148152	1280691.4.peg.1434	1.1.1.1	57	3.30548523207	0.458211275912
WF_14	Blautia_wexlerae_56130	0.133362148152	1280691.4.peg.2058	1.1.1.1	1	0.065445026178	0.00907208680173
WF_14	Blautia_wexlerae_56130	0.133362148152	1280691.4.peg.2261	1.1.1.1	0	0.0	0.0
WF_14	Blautia_wexlerae_56130	0.133362148152	1280691.4.peg.2515	1.1.1.1	84	2.21369450715	0.306865622862
WF_14	Blautia_wexlerae_56130	0.133362148152	1280691.4.peg.3283	1.1.1.1	29	1.7538071066	0.243115347854
WF_14	Blautia_wexlerae_56130	0.133362148152	1280691.4.peg.418	1.1.1.1	0	0.0	0.0
WF_14	Blautia_wexlerae_56130	0.133362148152	457412.4.peg.127	1.1.1.1	33	1.98382749326	0.275001115739
WF_14	Blautia_wexlerae_56130	0.133362148152	457412.4.peg.1852	1.1.1.1	146	8.81770833333	1.22232383519
WF_14	Blautia_wexlerae_56130	0.133362148152	457412.4.peg.2164	1.1.1.1	122	3.11550037622	0.431875292815
WF_14	Blautia_wexlerae_56130	0.133362148152	457412.4.peg.2514	1.1.1.1	72	4.22616033755	0.585836627462
WF_15	Eubacterium_rectale_56927	0.162672111025	515619.6.peg.1017	1.1.1.1	2	0.126406926407	0.0187257157946
WF_15	Eubacterium_rectale_56927	0.162672111025	515619.6.peg.1188	1.1.1.1	100	6.53449951409	0.968010094377
WF_15	Eubacterium_rectale_56927	0.162672111025	515619.6.peg.87	1.1.1.1	44	2.32658227848	0.344656101988
WF_15	Eubacterium_rectale_56927	0.162672111025	657317.3.peg.372	1.1.1.1	152	7.55555555556	1.1192676701
WF_15	Eubacterium_rectale_56927	0.162672111025	657317.3.peg.925	1.1.1.1	53	2.79746835443	0.414412396841
WF_15	Eubacterium_rectale_56927	0.162672111025	657318.4.peg.2852	1.1.1.1	49	2.87257383966	0.425538400858
WF_15	Eubacterium_rectale_56927	0.162672111025	657318.4.peg.786	1.1.1.1	163	9.54324586978	1.41372086954
WF_15	Bifidobacterium_adolescentis_56815	0.18350371864	1410644.3.peg.342	1.1.1.1	141	3.38638858397	0.475866326778
WF_15	Bifidobacterium_adolescentis_56815	0.18350371864	1437612.3.peg.338	1.1.1.1	32	0.756677643615	0.106330801056
WF_15	Bifidobacterium_adolescentis_56815	0.18350371864	1680.4.peg.346	1.1.1.1	87	2.02307692308	0.284289342555
WF_15	Bifidobacterium_adolescentis_56815	0.18350371864	367928.6.peg.343	1.1.1.1	68	1.49432857666	0.209987906922
WF_15	Bifidobacterium_adolescentis_56815	0.18350371864	411481.5.peg.631	1.1.1.1	57	1.33333333333	0.187364332229
WF_15	Bifidobacterium_longum_57796	0.10802849052	1161904.3.peg.1685	1.1.1.1	0	0.0	0.0
WF_15	Bifidobacterium_longum_57796	0.10802849052	1266716.3.peg.592	1.1.1.1	20	0.439926739927	0.107773217412
WF_15	Bifidobacterium_longum_57796	0.10802849052	1280702.3.peg.1916	1.1.1.1	0	0.0	0.0
WF_15	Bifidobacterium_longum_57796	0.10802849052	1300227.3.peg.1762	1.1.1.1	74	1.64249084249	0.402377274666
WF_15	Bifidobacterium_longum_57796	0.10802849052	1457183.3.peg.192	1.1.1.1	0	0.0	0.0
WF_15	Bifidobacterium_longum_57796	0.10802849052	1457183.3.peg.2269	1.1.1.1	10	0.254212454212	0.0622769466143
WF_15	Bifidobacterium_longum_57796	0.10802849052	1679.6.peg.1725	1.1.1.1	53	1.21135531136	0.296757726878
WF_15	Bifidobacterium_longum_57796	0.10802849052	1682.19.peg.2394	1.1.1.1	18	0.414652014652	0.101581417244
WF_15	Bifidobacterium_longum_57796	0.10802849052	469594.3.peg.1862	1.1.1.1	42	1.01721611722	0.249197522691
WF_16	Ruminococcus_sp_55468	0.125996208292	1226324.3.peg.2684	1.1.1.1	11	0.595486111111	0.0662712887552
WF_16	Ruminococcus_sp_55468	0.125996208292	1226324.3.peg.3129	1.1.1.1	176	9.95390946502	1.10776455755
WF_16	Ruminococcus_sp_55468	0.125996208292	1226324.3.peg.3153	1.1.1.1	0	0.0	0.0
WF_16	Ruminococcus_sp_55468	0.125996208292	1226324.3.peg.3293	1.1.1.1	67	4.56462585034	0.50799444713
WF_16	Ruminococcus_sp_55468	0.125996208292	657323.3.peg.1668	1.1.1.1	178	10.8515625	1.2076638203
WF_16	Ruminococcus_sp_55468	0.125996208292	657323.3.peg.1821	1.1.1.1	287	19.3485280152	2.15328596781
WF_16	Ruminococcus_sp_55468	0.125996208292	657323.3.peg.2005	1.1.1.1	149	10.4101068999	1.15853449386
WF_16	Ruminococcus_sp_55468	0.125996208292	657323.3.peg.2054	1.1.1.1	567	14.8092529389	1.64811279298
WF_16	Blautia_wexlerae_56130	0.0832169198553	1121115.4.peg.1374	1.1.1.1	31	1.78964401294	0.336914475953
WF_16	Blautia_wexlerae_56130	0.0832169198553	1121115.4.peg.2256	1.1.1.1	74	1.9984951091	0.376232327496
WF_16	Blautia_wexlerae_56130	0.0832169198553	1121115.4.peg.2293	1.1.1.1	138	9.59183673469	1.80573824935
WF_16	Blautia_wexlerae_56130	0.0832169198553	1280691.4.peg.1434	1.1.1.1	24	1.39493670886	0.262607740341
WF_16	Blautia_wexlerae_56130	0.0832169198553	1280691.4.peg.2058	1.1.1.1	3	0.182373472949	0.0343332319847
WF_16	Blautia_wexlerae_56130	0.0832169198553	1280691.4.peg.2261	1.1.1.1	2	0.18253968254	0.0343645222394
WF_16	Blautia_wexlerae_56130	0.0832169198553	1280691.4.peg.2515	1.1.1.1	101	2.68848758465	0.506128805023
WF_16	Blautia_wexlerae_56130	0.0832169198553	1280691.4.peg.3283	1.1.1.1	15	0.931472081218	0.175356901059
WF_16	Blautia_wexlerae_56130	0.0832169198553	1280691.4.peg.418	1.1.1.1	2	0.130208333333	0.0245127366518
WF_16	Blautia_wexlerae_56130	0.0832169198553	457412.4.peg.127	1.1.1.1	60	3.90476190476	0.735101953992
WF_16	Blautia_wexlerae_56130	0.0832169198553	457412.4.peg.1852	1.1.1.1	91	5.48003472222	1.03165937655
WF_16	Blautia_wexlerae_56130	0.0832169198553	457412.4.peg.2164	1.1.1.1	89	2.34574868322	0.441605527473
WF_16	Blautia_wexlerae_56130	0.0832169198553	457412.4.peg.2514	1.1.1.1	64	3.86666666667	0.727930227611
WF_16	Eubacterium_rectale_56927	0.182864056696	515619.6.peg.1017	1.1.1.1	247	14.6069264069	1.03166761973
WF_16	Eubacterium_rectale_56927	0.182864056696	515619.6.peg.1188	1.1.1.1	131	8.65889212828	0.611565936777
WF_16	Eubacterium_rectale_56927	0.182864056696	515619.6.peg.87	1.1.1.1	30	1.68607594937	0.119085282756
WF_16	Eubacterium_rectale_56927	0.182864056696	657317.3.peg.372	1.1.1.1	269	14.5843045843	1.03006987074
WF_16	Eubacterium_rectale_56927	0.182864056696	657317.3.peg.925	1.1.1.1	156	9.16455696203	0.647280365732
WF_16	Eubacterium_rectale_56927	0.182864056696	657318.4.peg.2852	1.1.1.1	99	5.67848101266	0.401063497331
WF_16	Eubacterium_rectale_56927	0.182864056696	657318.4.peg.786	1.1.1.1	156	10.2944606414	0.727083947057
WF_16	Ruminococcus_bromii_62047	0.0847193737814	657321.5.peg.1304	1.1.1.1	335	8.98550724638	1.45698017552
WF_16	Ruminococcus_bromii_62047	0.0847193737814	657321.5.peg.2058	1.1.1.1	126	7.26650165017	1.17824721069
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1051074.3.peg.1896	1.1.1.1	5	0.944020356234	0.165971058566
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1051074.3.peg.926	1.1.1.1	2	0.440366972477	0.0774222421123
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1073569.3.peg.1675	1.1.1.1	9	3.23383084577	0.568549528779
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1073569.3.peg.1678	1.1.1.1	0	0.0	0.0
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1073569.3.peg.808	1.1.1.1	8	1.33933933934	0.235473278156
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1073569.3.peg.809	1.1.1.1	7	1.01156069364	0.177845528455
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1073570.5.peg.1673	1.1.1.1	5	0.946540880503	0.166414199519
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1187956.3.peg.1040	1.1.1.1	11	2.87083333333	0.504729844173
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1268061.3.peg.1457	1.1.1.1	15	3.06784660767	0.539367340576
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1268061.3.peg.1462	1.1.1.1	32	5.7803030303	1.01625246366
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1268061.3.peg.721	1.1.1.1	4	0.742028985507	0.130458348062
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1408178.4.peg.1127	1.1.1.1	3	1.47333333333	0.259031165312
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1408178.4.peg.1128	1.1.1.1	0	0.0	0.0
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1408178.4.peg.77	1.1.1.1	44	7.0581655481	1.24091731689
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	1408178.4.peg.79	1.1.1.1	6	2.69444444444	0.473718383017
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	264199.4.peg.1862	1.1.1.1	7	1.23770491803	0.217604624817
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	264199.4.peg.1866	1.1.1.1	1	0.308016877637	0.0541533738122
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	264199.4.peg.875	1.1.1.1	2	0.428985507246	0.0754212324732
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	264199.4.peg.876	1.1.1.1	0	0.0	0.0
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	299768.6.peg.897	1.1.1.1	3	0.447852760736	0.0787383410644
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	322159.8.peg.1903	1.1.1.1	26	2.10628019324	0.370311456738
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	322159.8.peg.1905	1.1.1.1	8	1.27777777778	0.224649954833
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	322159.8.peg.908	1.1.1.1	5	0.873278236915	0.153533673766
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	322159.8.peg.909	1.1.1.1	9	0.837837837838	0.147302790595
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	322159.8.peg.952	1.1.1.1	66	4.45375722543	0.783028455285
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	767463.3.peg.1923	1.1.1.1	57	4.8538647343	0.853372559994
WF_16	Streptococcus_thermophilus_54772	0.0804280828101	767463.3.peg.911	1.1.1.1	43	4.77160493827	0.838910217806
WF_17	Eubacterium_rectale_56927	0.13825162968	515619.6.peg.1017	1.1.1.1	53	3.04588744589	0.821116221597
WF_17	Eubacterium_rectale_56927	0.13825162968	515619.6.peg.1188	1.1.1.1	50	2.94849368319	0.794860622906
WF_17	Eubacterium_rectale_56927	0.13825162968	515619.6.peg.87	1.1.1.1	2	0.118143459916	0.0318493421493
WF_17	Eubacterium_rectale_56927	0.13825162968	657317.3.peg.372	1.1.1.1	78	4.06060606061	1.09466602595
WF_17	Eubacterium_rectale_56927	0.13825162968	657317.3.peg.925	1.1.1.1	73	4.25738396624	1.14771379388
WF_17	Eubacterium_rectale_56927	0.13825162968	657318.4.peg.2852	1.1.1.1	20	1.11476793249	0.300521292709
WF_17	Eubacterium_rectale_56927	0.13825162968	657318.4.peg.786	1.1.1.1	80	5.01360544218	1.3515774402
WF_10	Eubacterium_biforme_61684	0.0716624990083	518637.5.peg.2243	1.1.1.1	59	3.91369047619	0.984800862979
