sample_id	species_id	species_abund	gene_id	enzyme_id	count_reads	read_depth	copy_number
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1457184.3.peg.1308	1.1.1.27	52	3.96635120925	0.890435509747
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1682.20.peg.1181	1.1.1.27	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	1695.3.peg.336	1.1.1.27	21	1.47144340602	0.330335209915
WF_4	Bifidobacterium_longum_57796	0.0760898034732	391904.20.peg.1208	1.1.1.27	0	0.0	0.0
WF_4	Bifidobacterium_longum_57796	0.0760898034732	565040.3.peg.1371	1.1.1.27	58	4.22222222222	0.947877885331
WF_5	Eubacterium_rectale_56927	0.185198740732	515619.6.peg.1470	1.1.2.3	26	1.75464320626	0.366093687193
WF_5	Eubacterium_rectale_56927	0.185198740732	657317.3.peg.3312	1.1.2.3	8	0.512218963832	0.106870803392
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.1082	1.1.2.3	24	1.48875855327	0.310618766348
WF_5	Eubacterium_rectale_56927	0.185198740732	657318.4.peg.2636	1.1.1.27	84	5.77263374486	1.20441851935
WF_5	Ruminococcus_bromii_62047	0.117687120494	657321.5.peg.1358	1.1.1.27	61	4.19182389937	1.26095515672
WF_2	Coprococcus_sp_62244	0.0536798564421	751585.3.peg.1482	1.1.1.27	118	12.25	2.47379437374
WF_2	Blautia_wexlerae_56130	0.137938170392	1121115.4.peg.219	1.1.1.27	33	2.35120925342	0.179774970156
WF_2	Blautia_wexlerae_56130	0.137938170392	1280691.4.peg.2236	1.1.1.27	81	5.33228180862	0.407709693051
WF_2	Blautia_wexlerae_56130	0.137938170392	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_2	Ruminococcus_bromii_62047	0.145047309671	657321.5.peg.1358	1.1.1.27	243	17.1897274633	1.31372269474
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.1452	1.1.2.3	70	4.62241887906	1.23272829874
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.39	1.1.1.27	48	3.58333333333	0.955620102675
WF_2	Eubacterium_biforme_61684	0.0396426146999	518637.5.peg.736	1.1.1.27	62	4.5838641189	1.22244633487
WF_2	Roseburia_hominis_61877	0.0427218500302	585394.18.peg.3187	1.1.1.27	88	6.3207150368	1.54674647854
WF_2	Eubacterium_rectale_56927	0.0801083077805	515619.6.peg.1470	1.1.2.3	37	2.33626588465	0.30943919002
WF_2	Eubacterium_rectale_56927	0.0801083077805	657317.3.peg.3312	1.1.2.3	23	1.5826001955	0.209615919934
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.1082	1.1.2.3	37	2.5669599218	0.339994691629
WF_2	Eubacterium_rectale_56927	0.0801083077805	657318.4.peg.2636	1.1.1.27	96	6.52263374486	0.863924999319
WF_2	Faecalibacterium_cf_62236	0.108712061386	748224.3.peg.2359	1.1.2.3	223	13.8583569405	1.27218698964
WF_3	Eubacterium_rectale_56927	0.130174527927	515619.6.peg.1470	1.1.2.3	16	1.1642228739	0.360188713482
WF_3	Eubacterium_rectale_56927	0.130174527927	657317.3.peg.3312	1.1.2.3	20	1.17595307918	0.363817818908
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.1082	1.1.2.3	28	1.78787878788	0.553136151939
WF_3	Eubacterium_rectale_56927	0.130174527927	657318.4.peg.2636	1.1.1.27	74	4.95164609053	1.53194639528
WF_3	Ruminococcus_bromii_62047	0.184173519419	657321.5.peg.1358	1.1.1.27	100	7.39098532495	1.47571270017
WF_72	Eubacterium_rectale_56927	0.228340754118	515619.6.peg.1470	1.1.2.3	40	2.76637341153	0.531313715404
WF_72	Eubacterium_rectale_56927	0.228340754118	657317.3.peg.3312	1.1.2.3	12	0.682306940371	0.131044866909
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.1082	1.1.2.3	35	2.41055718475	0.462975131514
WF_72	Eubacterium_rectale_56927	0.228340754118	657318.4.peg.2636	1.1.1.27	82	5.80041152263	1.11403550371
WF_73	Blautia_wexlerae_56130	0.179044439785	1121115.4.peg.219	1.1.1.27	48	3.63722397476	1.18661207687
WF_73	Blautia_wexlerae_56130	0.179044439785	1280691.4.peg.2236	1.1.1.27	2	0.157728706625	0.0514575922321
WF_73	Blautia_wexlerae_56130	0.179044439785	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_70	Eubacterium_rectale_56927	0.242921478084	515619.6.peg.1470	1.1.2.3	26	1.75659824047	0.362491928642
WF_70	Eubacterium_rectale_56927	0.242921478084	657317.3.peg.3312	1.1.2.3	16	1.11827956989	0.230768373047
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.1082	1.1.2.3	27	1.78396871945	0.368140105604
WF_70	Eubacterium_rectale_56927	0.242921478084	657318.4.peg.2636	1.1.1.27	78	5.49176954733	1.1332825509
WF_71	Eubacterium_rectale_56927	0.24627846781	515619.6.peg.1470	1.1.2.3	26	1.8357771261	0.329558709677
WF_71	Eubacterium_rectale_56927	0.24627846781	657317.3.peg.3312	1.1.2.3	12	0.86119257087	0.154601290323
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.1082	1.1.2.3	22	1.59433040078	0.286214193548
WF_71	Eubacterium_rectale_56927	0.24627846781	657318.4.peg.2636	1.1.1.27	68	4.87551440329	0.875252345679
WF_77	Blautia_wexlerae_56130	0.255157691452	1121115.4.peg.219	1.1.1.27	9	0.672975814932	0.15150564111
WF_77	Blautia_wexlerae_56130	0.255157691452	1280691.4.peg.2236	1.1.1.27	20	1.47108307045	0.331181862364
WF_77	Blautia_wexlerae_56130	0.255157691452	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_46	Bacteroides_vulgatus_57955	0.214390907735	1235786.3.peg.2357	1.2.1.22	32	1.44444444444	0.0945775147199
WF_46	Bacteroides_vulgatus_57955	0.214390907735	1339350.3.peg.3891	1.2.1.22	16	1.34491634492	0.0880607391289
WF_46	Bacteroides_vulgatus_57955	0.214390907735	1339351.3.peg.1473	1.2.1.22	11	0.853582554517	0.0558898038101
WF_46	Bacteroides_vulgatus_57955	0.214390907735	457395.6.peg.3309	1.2.1.22	310	14.9915611814	0.981598568062
WF_45	Enterococcus_faecalis_56297	0.157515825805	1134795.3.peg.3062	1.2.1.22	12	0.48490945674	0.0776648163931
WF_45	Enterococcus_faecalis_56297	0.157515825805	1157361.3.peg.243	1.2.1.22	22	0.935613682093	0.149851201754
WF_45	Enterococcus_faecalis_56297	0.157515825805	1157373.3.peg.261	1.2.1.22	8	0.371562709591	0.0595107998365
WF_45	Enterococcus_faecalis_56297	0.157515825805	1157391.3.peg.245	1.1.1.27	128	8.21646341463	1.31597788748
WF_45	Enterococcus_faecalis_56297	0.157515825805	1157402.3.peg.1031	1.1.1.27	74	4.95911949686	0.794270146397
WF_45	Enterococcus_faecalis_56297	0.157515825805	1158626.3.peg.270	1.2.1.22	10	0.439302481556	0.0703602416839
WF_45	Enterococcus_faecalis_56297	0.157515825805	1158671.3.peg.299	1.2.1.22	13	0.587525150905	0.0941001094887
WF_45	Enterococcus_faecalis_56297	0.157515825805	1169309.3.peg.220	1.2.1.22	18	0.775989268947	0.124285190272
WF_45	Enterococcus_faecalis_56297	0.157515825805	1244142.4.peg.438	1.2.1.22	10	0.466130114017	0.0746570503364
WF_45	Enterococcus_faecalis_56297	0.157515825805	1244152.4.peg.978	1.2.1.22	8	0.331321260899	0.0530655868578
WF_45	Enterococcus_faecalis_56297	0.157515825805	1258582.4.peg.1865	1.2.1.22	8	0.30583501006	0.048983618638
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.3194	1.1.2.3	3	0.130982367758	0.0209786000278
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.3212	1.2.1.22	2	0.0454840805718	0.00728489147265
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.3402	1.2.1.22	7	0.396866840731	0.0635635991203
WF_45	Enterococcus_faecalis_56297	0.157515825805	1353981.3.peg.4582	1.2.1.22	0	0.0	0.0
WF_45	Enterococcus_faecalis_56297	0.157515825805	1400806.3.peg.1170	1.2.1.22	12	0.50637156271	0.0811022633151
WF_45	Enterococcus_faecalis_56297	0.157515825805	1400808.3.peg.2673	1.2.1.22	4	0.47191011236	0.0755827953466
WF_45	Enterococcus_faecalis_56297	0.157515825805	474186.5.peg.194	1.2.1.22	22	0.853789403085	0.136745935364
WF_45	Enterococcus_faecalis_56297	0.157515825805	491074.3.peg.1489	1.1.1.27	20	2.10106382979	0.33651382604
WF_45	Enterococcus_faecalis_56297	0.157515825805	565647.5.peg.1223	1.2.1.22	16	0.733065057009	0.117410296428
WF_45	Enterococcus_faecalis_56297	0.157515825805	565651.6.peg.1805	1.1.1.27	32	2.18343815514	0.3497071898
WF_45	Staphylococcus_aureus_56630	0.208763616784	1280.2203.peg.2118	1.2.1.22	26	1.48626373626	0.178260232848
WF_45	Staphylococcus_aureus_56630	0.208763616784	1280.2206.peg.1824	1.1.1.27	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1388269.3.peg.1689	1.1.1.27	95	6.66037735849	0.798835623725
WF_45	Staphylococcus_aureus_56630	0.208763616784	1388632.3.peg.1478	1.1.1.27	30	2.00729166667	0.240751537673
WF_45	Staphylococcus_aureus_56630	0.208763616784	1402622.3.peg.923	1.1.1.27	27	1.78645833333	0.214265120451
WF_45	Staphylococcus_aureus_56630	0.208763616784	1402751.3.peg.2062	1.2.1.22	75	3.22043010753	0.386253534168
WF_45	Staphylococcus_aureus_56630	0.208763616784	1409664.3.peg.1094	1.2.1.22	37	1.67002688172	0.200300507597
WF_45	Staphylococcus_aureus_56630	0.208763616784	1413415.3.peg.609	1.2.1.22	20	1.05286343612	0.126278853948
WF_45	Staphylococcus_aureus_56630	0.208763616784	1429874.15.peg.1008	1.1.1.27	15	0.954166666667	0.114441312148
WF_45	Staphylococcus_aureus_56630	0.208763616784	1429874.15.peg.799	1.2.1.22	50	2.31586021505	0.277760784379
WF_45	Staphylococcus_aureus_56630	0.208763616784	1435360.3.peg.2219	1.1.1.27	70	4.87916666667	0.585199897488
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.2729	1.1.1.27	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.3921	1.1.2.3	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	1548.3.peg.964	1.1.1.27	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	470.639.peg.432	1.1.2.3	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	585152.3.peg.84	1.2.1.22	0	0.0	0.0
WF_45	Staphylococcus_aureus_56630	0.208763616784	585155.3.peg.402	1.2.1.22	41	1.8810483871	0.22561010896
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1318629.3.peg.346	1.1.1.27	55	3.55838641189	0.912261484577
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1339267.4.peg.1107	1.1.1.27	12	0.875968992248	0.224571668395
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1339267.4.peg.780	1.1.1.27	0	0.0	0.0
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1381124.3.peg.1350	1.1.1.27	10	0.71096345515	0.182269293438
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1381124.3.peg.887	1.1.1.27	27	2.46778711485	0.632665167978
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	1381124.3.peg.888	1.1.1.27	4	1.24583333333	0.319393577495
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	334390.5.peg.1572	1.1.1.27	4	0.290143964563	0.0743840418703
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	334390.5.peg.263	1.1.1.27	0	0.0	0.0
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	334390.5.peg.636	1.1.1.27	63	4.29260450161	1.10049255535
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	334390.5.peg.888	1.1.1.27	25	1.49895178197	0.384285409072
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	525325.3.peg.1038	1.1.1.27	98	6.33650793651	1.62448690729
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	575599.3.peg.880	1.1.1.27	8	0.621262458472	0.159272700341
WF_45	Lactobacillus_fermentum_54035	0.0943916686813	767453.3.peg.1576	1.1.1.27	12	0.848283499446	0.217473954476
WF_45	Listeria_monocytogenes_53478	0.191557326618	1457188.3.peg.1115	1.1.1.27	87	6.09320175439	0.791392078456
WF_45	Listeria_monocytogenes_53478	0.191557326618	1639.166.peg.263	1.1.1.27	133	9.3110403397	1.20932866891
WF_45	Listeria_monocytogenes_53478	0.191557326618	1639.536.peg.1420	1.1.1.27	116	7.95512820513	1.03322123547
WF_45	Bacillus_subtilis_57806	0.13167706044	1051503.3.peg.3103	1.2.1.22	8	0.183574879227	0.0404906899738
WF_45	Bacillus_subtilis_57806	0.13167706044	1051503.3.peg.361	1.1.1.27	8	0.478260869565	0.105488902826
WF_45	Bacillus_subtilis_57806	0.13167706044	1052585.4.peg.3228	1.2.1.22	10	0.284057971014	0.062654015012
WF_45	Bacillus_subtilis_57806	0.13167706044	1052585.4.peg.454	1.1.1.27	11	0.67701863354	0.149328446858
WF_45	Bacillus_subtilis_57806	0.13167706044	703612.3.peg.3219	1.1.1.27	54	3.54140786749	0.781120209024
WF_45	Bacillus_subtilis_57806	0.13167706044	96241.6.peg.3086	1.2.1.22	150	4.61207729469	1.01727530837
WF_44	Eubacterium_rectale_56927	0.357283605172	515619.6.peg.1470	1.1.2.3	30	2.03323558162	0.309648721605
WF_44	Eubacterium_rectale_56927	0.357283605172	657317.3.peg.3312	1.1.2.3	61	4.2394916911	0.645647358462
WF_44	Eubacterium_rectale_56927	0.357283605172	657318.4.peg.1082	1.1.2.3	17	1.17399804497	0.178792362811
WF_44	Eubacterium_rectale_56927	0.357283605172	657318.4.peg.2636	1.1.1.27	100	7.38374485597	1.12449692302
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	411484.7.peg.821	1.1.1.27	64	4.5251572327	1.25399738569
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	649757.3.peg.2449	1.1.1.27	51	3.6498951782	1.01144750914
WF_43	Anaerostipes_hadrus_55206	0.0647589924609	658089.3.peg.250	1.1.1.27	0	0.0	0.0
WF_43	Ruminococcus_bromii_62047	0.0645629806628	657321.5.peg.1358	1.1.1.27	43	3.15618448637	0.777223280683
WF_43	Faecalibacterium_prausnitzii_62201	0.0656724907802	718252.3.peg.302	1.1.2.3	60	3.7761485826	0.833895693728
WF_43	Eubacterium_rectale_56927	0.272575748333	515619.6.peg.1470	1.1.2.3	26	1.75464320626	0.104193552965
WF_43	Eubacterium_rectale_56927	0.272575748333	657317.3.peg.3312	1.1.2.3	121	8.26783968719	0.49095769971
WF_43	Eubacterium_rectale_56927	0.272575748333	657318.4.peg.1082	1.1.2.3	121	8.25219941349	0.490028954948
WF_43	Eubacterium_rectale_56927	0.272575748333	657318.4.peg.2636	1.1.1.27	228	15.8858024691	0.94332465715
WF_43	Bifidobacterium_longum_57796	0.068217335296	1266716.3.peg.928	1.1.1.27	10	0.597266035752	0.151138407986
WF_43	Bifidobacterium_longum_57796	0.068217335296	1457183.3.peg.802	1.1.1.27	6	0.344900105152	0.087277108837
WF_43	Bifidobacterium_longum_57796	0.068217335296	1457183.3.peg.937	1.1.1.27	0	0.0	0.0
WF_43	Bifidobacterium_longum_57796	0.068217335296	1457184.3.peg.1308	1.1.1.27	39	2.825446898	0.714980461723
WF_43	Bifidobacterium_longum_57796	0.068217335296	1682.20.peg.1181	1.1.1.27	5	0.32912723449	0.0832857776402
WF_43	Bifidobacterium_longum_57796	0.068217335296	1695.3.peg.336	1.1.1.27	17	1.28141225337	0.324261880562
WF_43	Bifidobacterium_longum_57796	0.068217335296	391904.20.peg.1208	1.1.1.27	2	0.116303219107	0.0294305758695
WF_43	Bifidobacterium_longum_57796	0.068217335296	565040.3.peg.1371	1.1.1.27	27	1.89511941848	0.479560722874
WF_43	Blautia_wexlerae_56130	0.139828574342	1121115.4.peg.219	1.1.1.27	111	8.02733964248	1.09701170819
WF_43	Blautia_wexlerae_56130	0.139828574342	1280691.4.peg.2236	1.1.1.27	0	0.0	0.0
WF_43	Blautia_wexlerae_56130	0.139828574342	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_42	Eubacterium_rectale_56927	0.244856356653	515619.6.peg.1470	1.1.2.3	24	1.62952101662	0.217295291258
WF_42	Eubacterium_rectale_56927	0.244856356653	657317.3.peg.3312	1.1.2.3	45	3.15347018573	0.420512663226
WF_42	Eubacterium_rectale_56927	0.244856356653	657318.4.peg.1082	1.1.2.3	39	2.63831867058	0.351817631137
WF_42	Eubacterium_rectale_56927	0.244856356653	657318.4.peg.2636	1.1.1.27	102	7.39814814815	0.986536988617
WF_41	Faecalibacterium_prausnitzii_62201	0.0583696318273	718252.3.peg.302	1.1.2.3	57	3.34506353861	0.770709028594
WF_41	Ruminococcus_sp_55468	0.0485540714594	1226324.3.peg.3266	1.1.1.27	24	1.63291139241	0.598002866931
WF_41	Ruminococcus_sp_55468	0.0485540714594	657323.3.peg.2020	1.1.1.27	44	3.16877637131	1.1604655118
WF_41	Ruminococcus_obeum_61472	0.0611032806889	411459.7.peg.2574	1.1.1.27	224	15.4326018809	4.35655004444
WF_41	Anaerostipes_hadrus_55206	0.160574059604	411484.7.peg.821	1.1.1.27	145	10.5838574423	1.08416707978
WF_41	Anaerostipes_hadrus_55206	0.160574059604	649757.3.peg.2449	1.1.1.27	129	9.20230607966	0.942646607246
WF_41	Anaerostipes_hadrus_55206	0.160574059604	658089.3.peg.250	1.1.1.27	30	2.0762800418	0.212685637725
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	1235786.3.peg.2357	1.2.1.22	37	1.58720112518	0.219159890463
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	1339350.3.peg.3891	1.2.1.22	6	0.393822393822	0.0543787874914
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	1339351.3.peg.1473	1.2.1.22	6	0.504672897196	0.0696849662685
WF_41	Bacteroides_vulgatus_57955	0.0829694689766	457395.6.peg.3309	1.2.1.22	124	6.06329113924	0.837216028167
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	411484.7.peg.821	1.1.1.27	85	6.5429769392	1.61926911301
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	649757.3.peg.2449	1.1.1.27	68	4.99895178197	1.23715065683
WF_40	Anaerostipes_hadrus_55206	0.0456072352288	658089.3.peg.250	1.1.1.27	2	0.0647857889237	0.0160333175466
WF_40	Faecalibacterium_prausnitzii_61481	0.052567100677	411483.3.peg.1312	1.1.2.3	88	5.51960784314	1.04129082698
WF_40	Eubacterium_rectale_56927	0.0712268168363	515619.6.peg.1470	1.1.2.3	18	1.2541544477	0.181248234136
WF_40	Eubacterium_rectale_56927	0.0712268168363	657317.3.peg.3312	1.1.2.3	38	2.40664711632	0.347804483588
WF_40	Eubacterium_rectale_56927	0.0712268168363	657318.4.peg.1082	1.1.2.3	54	3.55718475073	0.514078194873
WF_40	Eubacterium_rectale_56927	0.0712268168363	657318.4.peg.2636	1.1.1.27	89	6.25514403292	0.903982609409
WF_40	Bifidobacterium_adolescentis_56815	0.467780488576	1437612.3.peg.1087	1.1.1.27	478	33.365625	0.835720340277
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1266716.3.peg.928	1.1.1.27	13	0.939011566772	0.116721529665
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1457183.3.peg.802	1.1.1.27	10	0.664563617245	0.0826069504461
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1457183.3.peg.937	1.1.1.27	1	0.0768431983385	0.0095518052938
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1457184.3.peg.1308	1.1.1.27	41	3.01156677182	0.374345421009
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1682.20.peg.1181	1.1.1.27	10	0.766561514196	0.0952855488532
WF_40	Bifidobacterium_longum_57796	0.0846267705393	1695.3.peg.336	1.1.1.27	17	1.26375908619	0.157088473548
WF_40	Bifidobacterium_longum_57796	0.0846267705393	391904.20.peg.1208	1.1.1.27	8	0.413291796469	0.0513732230667
WF_40	Bifidobacterium_longum_57796	0.0846267705393	565040.3.peg.1371	1.1.1.27	64	4.73001038422	0.587952339369
WF_40	Blautia_wexlerae_56130	0.0392834917022	1121115.4.peg.219	1.1.1.27	47	3.37539432177	0.815140746608
WF_40	Blautia_wexlerae_56130	0.0392834917022	1280691.4.peg.2236	1.1.1.27	0	0.0	0.0
WF_40	Blautia_wexlerae_56130	0.0392834917022	457412.4.peg.1777	1.2.1.22	0	0.0	0.0
WF_49	Faecalibacterium_prausnitzii_62201	0.162300318878	718252.3.peg.302	1.1.2.3	68	4.29325513196	1.04809231028
WF_48	Eubacterium_rectale_56927	0.0996930879506	515619.6.peg.1470	1.1.2.3	15	1.06353861193	0.206528140236
WF_48	Eubacterium_rectale_56927	0.0996930879506	657317.3.peg.3312	1.1.2.3	22	1.43597262952	0.278850954051
WF_48	Eubacterium_rectale_56927	0.0996930879506	657318.4.peg.1082	1.1.2.3	17	1.23069403715	0.238987985807
WF_48	Eubacterium_rectale_56927	0.0996930879506	657318.4.peg.2636	1.1.1.27	64	4.64814814815	0.902622041001
WF_48	Ruminococcus_sp_55468	0.0661232474802	1226324.3.peg.3266	1.1.1.27	25	1.78691983122	0.601884427442
WF_48	Ruminococcus_sp_55468	0.0661232474802	657323.3.peg.2020	1.1.1.27	62	4.65400843882	1.56759981929
WF_48	Ruminococcus_obeum_61472	0.0882239227939	411459.7.peg.2574	1.1.1.27	174	12.908045977	3.08238233071
WF_48	Anaerostipes_hadrus_55206	0.110199679769	411484.7.peg.821	1.1.1.27	69	5.03668763103	1.02833265117
WF_48	Anaerostipes_hadrus_55206	0.110199679769	649757.3.peg.2449	1.1.1.27	60	4.33647798742	0.885371941286
WF_48	Anaerostipes_hadrus_55206	0.110199679769	658089.3.peg.250	1.1.1.27	20	1.42528735632	0.290998694613
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	1235786.3.peg.2357	1.2.1.22	12	0.579465541491	0.124383228425
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	1339350.3.peg.3891	1.2.1.22	8	0.684684684685	0.146968690001
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	1339351.3.peg.1473	1.2.1.22	2	0.233644859813	0.0501522521832
WF_48	Bacteroides_vulgatus_57955	0.0772857635819	457395.6.peg.3309	1.2.1.22	82	3.98945147679	0.856342299578
